DATE,Mob dist,Thresh,Anomaly
2012-11-12,1.740394719569082,3.505885943421393,False
2012-11-13,0.7612777877322866,3.505885943421393,False
2012-11-14,0.7762009499150536,3.505885943421393,False
2012-11-15,0.7953581543272967,3.505885943421393,False
2012-11-16,0.618940626400461,3.505885943421393,False
2012-11-17,2.419165201764091,3.505885943421393,False
2012-11-18,4.320953585732197,3.505885943421393,True
2012-11-19,8.18550928211839,3.505885943421393,True
2012-11-20,9.137762267551139,3.505885943421393,True
2012-11-21,7.701590257159868,3.505885943421393,True
2012-11-22,6.856387642903672,3.505885943421393,True
2012-11-23,6.79239515880833,3.505885943421393,True
2012-11-24,6.632718426466819,3.505885943421393,True
2012-11-25,3.8396920958803515,3.505885943421393,True
2012-11-26,2.6114368746656442,3.505885943421393,False
2012-11-27,2.0127041408529123,3.505885943421393,False
2012-11-28,1.7991662457979938,3.505885943421393,False
2012-11-29,4.5246427019203255,3.505885943421393,True
2012-11-30,12.29688679967731,3.505885943421393,True
2012-12-01,18.335695802588873,3.505885943421393,True
2012-12-02,17.986849320742326,3.505885943421393,True
2012-12-03,14.53893718585245,3.505885943421393,True
2012-12-04,14.865091732222256,3.505885943421393,True
2012-12-05,14.458269722355636,3.505885943421393,True
2012-12-06,11.327625303083238,3.505885943421393,True
2012-12-07,7.986462467688709,3.505885943421393,True
2012-12-08,7.047839426554834,3.505885943421393,True
2012-12-09,6.119196981951741,3.505885943421393,True
2012-12-10,2.754536781572686,3.505885943421393,False
2012-12-11,1.5791258743520726,3.505885943421393,False
2012-12-12,0.9882694413149198,3.505885943421393,False
2012-12-13,0.6324043115763944,3.505885943421393,False
2012-12-14,0.43644844973959473,3.505885943421393,False
2012-12-15,0.32050238417369165,3.505885943421393,False
2012-12-16,0.2498667041445578,3.505885943421393,False
2012-12-17,0.1590354169570151,3.505885943421393,False
2012-12-18,0.11853562362682991,3.505885943421393,False
2012-12-19,0.14535576621994686,3.505885943421393,False
2012-12-20,0.1563130274349278,3.505885943421393,False
2012-12-21,0.18560218781243595,3.505885943421393,False
2012-12-22,0.21863458643101294,3.505885943421393,False
2012-12-23,0.2315370429010675,3.505885943421393,False
2012-12-24,0.23743776457603738,3.505885943421393,False
2012-12-25,0.20959144085472714,3.505885943421393,False
2012-12-26,0.19582705511842524,3.505885943421393,False
2012-12-27,0.16913173486993657,3.505885943421393,False
2012-12-28,0.20014541374042988,3.505885943421393,False
2012-12-29,0.23371420855860034,3.505885943421393,False
2012-12-30,0.2679260677220224,3.505885943421393,False
2012-12-31,0.3085597565057026,3.505885943421393,False
2013-01-01,0.35849073153195565,3.505885943421393,False
2013-01-02,0.40630238427920284,3.505885943421393,False
2013-01-03,0.4452582168617455,3.505885943421393,False
2013-01-04,0.4773575224584243,3.505885943421393,False
2013-01-05,0.476128939985945,3.505885943421393,False
2013-01-06,0.4576291009555158,3.505885943421393,False
2013-01-07,0.4708954240859094,3.505885943421393,False
2013-01-08,0.4648484086236598,3.505885943421393,False
2013-01-09,1.0974980354416712,3.505885943421393,False
2013-01-10,1.2761268529431513,3.505885943421393,False
2013-01-11,1.0130624817183138,3.505885943421393,False
2013-01-12,0.628589236870788,3.505885943421393,False
2013-01-13,0.8140623006774284,3.505885943421393,False
2013-01-14,1.2025291645974012,3.505885943421393,False
2013-01-15,0.5287988906804275,3.505885943421393,False
2013-01-16,0.3897591200754714,3.505885943421393,False
2013-01-17,0.41317748890348477,3.505885943421393,False
2013-01-18,0.4523547569058492,3.505885943421393,False
2013-01-19,0.48795317896799684,3.505885943421393,False
2013-01-20,0.5066460115861131,3.505885943421393,False
2013-01-21,0.49905949755054213,3.505885943421393,False
2013-01-22,0.4806791849823243,3.505885943421393,False
2013-01-23,0.4786547802083197,3.505885943421393,False
2013-01-24,0.5367711633826063,3.505885943421393,False
2013-01-25,0.5511635713069173,3.505885943421393,False
2013-01-26,0.473935748249297,3.505885943421393,False
2013-01-27,0.28581518293137714,3.505885943421393,False
2013-01-28,0.10290004673555514,3.505885943421393,False
2013-01-29,0.19758736454431403,3.505885943421393,False
2013-01-30,0.26042389320638304,3.505885943421393,False
2013-01-31,0.20770533102457903,3.505885943421393,False
2013-02-01,0.16737340809774073,3.505885943421393,False
2013-02-02,0.31656539060929717,3.505885943421393,False
2013-02-03,0.40096260611704243,3.505885943421393,False
2013-02-04,0.38671502738480634,3.505885943421393,False
2013-02-05,0.7718105802933015,3.505885943421393,False
2013-02-06,1.5030094849449769,3.505885943421393,False
2013-02-07,2.1054322872310043,3.505885943421393,False
2013-02-08,1.9086591264720987,3.505885943421393,False
2013-02-09,1.4263351441880683,3.505885943421393,False
2013-02-10,1.5772768050131674,3.505885943421393,False
2013-02-11,1.6484448379868046,3.505885943421393,False
2013-02-12,1.143373047107193,3.505885943421393,False
2013-02-13,0.4246190233569219,3.505885943421393,False
2013-02-14,0.1071763185733927,3.505885943421393,False
2013-02-15,0.07570699513342043,3.505885943421393,False
2013-02-16,0.5262056320176727,3.505885943421393,False
2013-02-17,0.891276965993235,3.505885943421393,False
2013-02-18,0.8949107523707467,3.505885943421393,False
2013-02-19,0.6634028274791429,3.505885943421393,False
2013-02-20,0.49982346183312987,3.505885943421393,False
2013-02-21,0.7821062748231228,3.505885943421393,False
2013-02-22,0.48389858059926016,3.505885943421393,False
2013-02-23,0.19149840540577848,3.505885943421393,False
2013-02-24,0.11323846167155503,3.505885943421393,False
2013-02-25,0.1269625113710656,3.505885943421393,False
2013-02-26,0.1532561918374463,3.505885943421393,False
2013-02-27,0.14683979472419675,3.505885943421393,False
2013-02-28,0.15434650092668467,3.505885943421393,False
2013-03-01,4.27250765604285,3.505885943421393,True
2013-03-02,11.16964653576682,3.505885943421393,True
2013-03-03,12.580667834072692,3.505885943421393,True
2013-03-04,9.899311351589708,3.505885943421393,True
2013-03-05,7.8831077615981435,3.505885943421393,True
2013-03-06,11.035340453980915,3.505885943421393,True
2013-03-07,9.406516700761733,3.505885943421393,True
2013-03-08,3.448671435965021,3.505885943421393,False
2013-03-09,1.4568864094011635,3.505885943421393,False
2013-03-10,0.7629767613565597,3.505885943421393,False
2013-03-11,0.42104811100327516,3.505885943421393,False
2013-03-12,0.9389961823799174,3.505885943421393,False
2013-03-13,4.691508230915908,3.505885943421393,True
2013-03-14,9.659390905289694,3.505885943421393,True
2013-03-15,11.17798172188685,3.505885943421393,True
2013-03-16,9.764377095475162,3.505885943421393,True
2013-03-17,8.083512177319221,3.505885943421393,True
2013-03-18,9.032321781297417,3.505885943421393,True
2013-03-19,8.186989218068927,3.505885943421393,True
2013-03-20,4.668579147353054,3.505885943421393,True
2013-03-21,3.187344632748083,3.505885943421393,False
2013-03-22,2.5943991414711447,3.505885943421393,False
2013-03-23,2.2422120300553035,3.505885943421393,False
2013-03-24,2.215863298772251,3.505885943421393,False
2013-03-25,2.503963478081291,3.505885943421393,False
2013-03-26,1.3726164382330706,3.505885943421393,False
2013-03-27,0.6989448255095058,3.505885943421393,False
2013-03-28,0.6952815467516824,3.505885943421393,False
2013-03-29,1.2875710279945514,3.505885943421393,False
2013-03-30,2.076603866980514,3.505885943421393,False
2013-03-31,3.120325554305391,3.505885943421393,False
2013-04-01,4.433521071330056,3.505885943421393,True
2013-04-02,5.127940191089201,3.505885943421393,True
2013-04-03,4.955682421761952,3.505885943421393,True
2013-04-04,5.011654491619365,3.505885943421393,True
2013-04-05,8.571723217384347,3.505885943421393,True
2013-04-06,12.688500976021874,3.505885943421393,True
2013-04-07,12.80155299292404,3.505885943421393,True
2013-04-08,10.621299440969022,3.505885943421393,True
2013-04-09,10.467791036002472,3.505885943421393,True
2013-04-10,11.660068082099125,3.505885943421393,True
2013-04-11,7.778235182365421,3.505885943421393,True
2013-04-12,5.387753873138507,3.505885943421393,True
2013-04-13,4.815537810685208,3.505885943421393,True
2013-04-14,4.677373836518236,3.505885943421393,True
2013-04-15,4.938400045547076,3.505885943421393,True
2013-04-16,3.0916813105267944,3.505885943421393,False
2013-04-17,2.1096861541006957,3.505885943421393,False
2013-04-18,1.56661108023179,3.505885943421393,False
2013-04-19,1.524618438849119,3.505885943421393,False
2013-04-20,2.0102622989784673,3.505885943421393,False
2013-04-21,2.4542280165590444,3.505885943421393,False
2013-04-22,2.4321706736972226,3.505885943421393,False
2013-04-23,2.2536448608633495,3.505885943421393,False
2013-04-24,2.2861671867417805,3.505885943421393,False
2013-04-25,2.382116153053954,3.505885943421393,False
2013-04-26,3.037113490018456,3.505885943421393,False
2013-04-27,4.102910971494563,3.505885943421393,True
2013-04-28,4.721808658741936,3.505885943421393,True
2013-04-29,4.667956698632129,3.505885943421393,True
2013-04-30,4.21216079756069,3.505885943421393,True
2013-05-01,4.026459671603743,3.505885943421393,True
2013-05-02,3.737839996293068,3.505885943421393,True
2013-05-03,3.031370656550014,3.505885943421393,False
2013-05-04,3.63481683376639,3.505885943421393,True
2013-05-05,6.932904694806012,3.505885943421393,True
2013-05-06,10.269414015902113,3.505885943421393,True
2013-05-07,12.138155075649351,3.505885943421393,True
2013-05-08,12.361500843773753,3.505885943421393,True
2013-05-09,12.147441074611434,3.505885943421393,True
2013-05-10,12.194839787424705,3.505885943421393,True
2013-05-11,11.915827076144387,3.505885943421393,True
2013-05-12,12.90160514731323,3.505885943421393,True
2013-05-13,13.37842655763537,3.505885943421393,True
2013-05-14,12.614552681395738,3.505885943421393,True
2013-05-15,11.473887988218753,3.505885943421393,True
2013-05-16,11.023364421131518,3.505885943421393,True
2013-05-17,10.582633189288469,3.505885943421393,True
2013-05-18,7.2881941759239295,3.505885943421393,True
2013-05-19,5.643114360172909,3.505885943421393,True
2013-05-20,5.145988942653586,3.505885943421393,True
2013-05-21,5.214917194704888,3.505885943421393,True
2013-05-22,5.134050382618749,3.505885943421393,True
2013-05-23,4.938133312254457,3.505885943421393,True
2013-05-24,4.647506520506619,3.505885943421393,True
2013-05-25,4.37857166794707,3.505885943421393,True
2013-05-26,4.128075091978878,3.505885943421393,True
2013-05-27,3.7273373566915,3.505885943421393,True
2013-05-28,4.782208566947894,3.505885943421393,True
2013-05-29,6.0844282543925825,3.505885943421393,True
2013-05-30,6.731082616351249,3.505885943421393,True
2013-05-31,6.411629646960099,3.505885943421393,True
2013-06-01,6.007505676934169,3.505885943421393,True
2013-06-02,6.061095325419783,3.505885943421393,True
2013-06-03,5.187438973888201,3.505885943421393,True
2013-06-04,5.0297783494695185,3.505885943421393,True
2013-06-05,5.574774100030178,3.505885943421393,True
2013-06-06,6.181769618732381,3.505885943421393,True
2013-06-07,6.381491379879802,3.505885943421393,True
2013-06-08,6.057376073628952,3.505885943421393,True
2013-06-09,5.695292944783161,3.505885943421393,True
2013-06-10,5.326913699733048,3.505885943421393,True
2013-06-11,4.682635374690754,3.505885943421393,True
2013-06-12,3.9274331706649366,3.505885943421393,True
2013-06-13,3.380383779706488,3.505885943421393,False
2013-06-14,3.2460229026228955,3.505885943421393,False
2013-06-15,3.3586481986342256,3.505885943421393,False
2013-06-16,3.821154159695263,3.505885943421393,True
2013-06-17,4.290801206323207,3.505885943421393,True
2013-06-18,4.502069133053299,3.505885943421393,True
2013-06-19,4.279593640189689,3.505885943421393,True
2013-06-20,4.447421972353645,3.505885943421393,True
2013-06-21,4.482927014881234,3.505885943421393,True
2013-06-22,4.278280158594565,3.505885943421393,True
2013-06-23,4.1680561481067935,3.505885943421393,True
2013-06-24,5.879145605402867,3.505885943421393,True
2013-06-25,7.294565721618354,3.505885943421393,True
2013-06-26,10.052631070352986,3.505885943421393,True
2013-06-27,10.853039149696363,3.505885943421393,True
2013-06-28,10.130726471255889,3.505885943421393,True
2013-06-29,9.7764333161508,3.505885943421393,True
2013-06-30,8.996791222333487,3.505885943421393,True
2013-07-01,8.468379675095962,3.505885943421393,True
2013-07-02,6.6858202727002976,3.505885943421393,True
2013-07-03,5.611729971847512,3.505885943421393,True
2013-07-04,4.701618513012588,3.505885943421393,True
2013-07-05,3.9061564165235376,3.505885943421393,True
2013-07-06,3.102021462580665,3.505885943421393,False
2013-07-07,2.259357264772249,3.505885943421393,False
2013-07-08,1.6576657722262151,3.505885943421393,False
2013-07-09,1.3848271694565337,3.505885943421393,False
2013-07-10,1.2386605274379834,3.505885943421393,False
2013-07-11,1.1044781287457117,3.505885943421393,False
2013-07-12,0.9962316261421715,3.505885943421393,False
2013-07-13,0.8323190046745917,3.505885943421393,False
2013-07-14,0.6341875082017192,3.505885943421393,False
2013-07-15,0.43102573830801727,3.505885943421393,False
2013-07-16,0.23398351688536095,3.505885943421393,False
2013-07-17,0.11664062331790388,3.505885943421393,False
2013-07-18,0.05361989068802663,3.505885943421393,False
2013-07-19,0.0292652338789489,3.505885943421393,False
2013-07-20,0.07004483727683553,3.505885943421393,False
2013-07-21,0.12969532355939023,3.505885943421393,False
2013-07-22,0.1964261343543759,3.505885943421393,False
2013-07-23,0.26247094677372357,3.505885943421393,False
2013-07-24,0.32401982913249694,3.505885943421393,False
2013-07-25,0.38128717418432007,3.505885943421393,False
2013-07-26,0.4347847023624008,3.505885943421393,False
2013-07-27,0.4842411381013368,3.505885943421393,False
2013-07-28,0.5287225189650434,3.505885943421393,False
2013-07-29,0.5705995485876825,3.505885943421393,False
2013-07-30,0.6077214885119715,3.505885943421393,False
2013-07-31,0.640284943324712,3.505885943421393,False
2013-08-01,0.6666376002258876,3.505885943421393,False
2013-08-02,0.6763459898506606,3.505885943421393,False
2013-08-03,0.6824810696770834,3.505885943421393,False
2013-08-04,0.6928049790808936,3.505885943421393,False
2013-08-05,0.7059508264133206,3.505885943421393,False
2013-08-06,0.625733568067123,3.505885943421393,False
2013-08-07,0.8261522487294483,3.505885943421393,False
2013-08-08,1.258014491676366,3.505885943421393,False
2013-08-09,1.470391467648918,3.505885943421393,False
2013-08-10,1.3351099238433388,3.505885943421393,False
2013-08-11,1.0764278084991767,3.505885943421393,False
2013-08-12,1.037658453834165,3.505885943421393,False
2013-08-13,1.0096752275761534,3.505885943421393,False
2013-08-14,0.9757582075991956,3.505885943421393,False
2013-08-15,0.9552402994297932,3.505885943421393,False
2013-08-16,0.9326263041047024,3.505885943421393,False
2013-08-17,0.9059850754609581,3.505885943421393,False
2013-08-18,0.8756284187578348,3.505885943421393,False
2013-08-19,0.8437933417834027,3.505885943421393,False
2013-08-20,0.8121071378301556,3.505885943421393,False
2013-08-21,0.7756376033720344,3.505885943421393,False
2013-08-22,0.7402981879526808,3.505885943421393,False
2013-08-23,0.7077115750252632,3.505885943421393,False
2013-08-24,0.6866694090655564,3.505885943421393,False
2013-08-25,0.6607384239367076,3.505885943421393,False
2013-08-26,0.6334924163560426,3.505885943421393,False
2013-08-27,0.62023298154771,3.505885943421393,False
2013-08-28,1.028800437793412,3.505885943421393,False
2013-08-29,5.293454738827237,3.505885943421393,True
2013-08-30,9.790903891734011,3.505885943421393,True
2013-08-31,9.255545245063338,3.505885943421393,True
2013-09-01,6.771879140743172,3.505885943421393,True
2013-09-02,6.888476593805086,3.505885943421393,True
2013-09-03,9.06197241070583,3.505885943421393,True
2013-09-04,5.898317508460473,3.505885943421393,True
2013-09-05,1.7977413313195547,3.505885943421393,False
2013-09-06,1.4031154066529574,3.505885943421393,False
2013-09-07,1.381447410265468,3.505885943421393,False
2013-09-08,1.2656144705924304,3.505885943421393,False
2013-09-09,1.1134502248100215,3.505885943421393,False
2013-09-10,1.1498644221403964,3.505885943421393,False
2013-09-11,1.1942541554100998,3.505885943421393,False
2013-09-12,1.2326053577552434,3.505885943421393,False
2013-09-13,1.2650586594742055,3.505885943421393,False
2013-09-14,1.2912131825758761,3.505885943421393,False
2013-09-15,1.3112701014848205,3.505885943421393,False
2013-09-16,1.1511005647553143,3.505885943421393,False
2013-09-17,1.2115034444137056,3.505885943421393,False
2013-09-18,0.9883911070634267,3.505885943421393,False
2013-09-19,0.628161106923133,3.505885943421393,False
2013-09-20,0.9653381624589117,3.505885943421393,False
2013-09-21,1.2713535801008138,3.505885943421393,False
2013-09-22,2.5198188002741073,3.505885943421393,False
2013-09-23,5.477705081709125,3.505885943421393,True
2013-09-24,5.20075219578796,3.505885943421393,True
2013-09-25,3.2074347417185316,3.505885943421393,False
2013-09-26,3.291694980657855,3.505885943421393,False
2013-09-27,5.508770933304884,3.505885943421393,True
2013-09-28,3.8078765762377804,3.505885943421393,True
2013-09-29,15.926642118734344,3.505885943421393,True
2013-09-30,22.618538114837058,3.505885943421393,True
2013-10-01,21.187070936204805,3.505885943421393,True
2013-10-02,16.42721668482738,3.505885943421393,True
2013-10-03,17.69827927222709,3.505885943421393,True
2013-10-04,17.914464369230682,3.505885943421393,True
2013-10-05,11.676626093014042,3.505885943421393,True
2013-10-06,6.52012036940898,3.505885943421393,True
2013-10-07,4.136215749549839,3.505885943421393,True
2013-10-08,3.64771791122272,3.505885943421393,True
2013-10-09,3.282974735699467,3.505885943421393,False
2013-10-10,2.9162689401327047,3.505885943421393,False
2013-10-11,3.052649355292591,3.505885943421393,False
2013-10-12,3.2731142202933894,3.505885943421393,False
2013-10-13,1.7177865091659161,3.505885943421393,False
2013-10-14,0.8497874190126983,3.505885943421393,False
2013-10-15,0.5601302574004764,3.505885943421393,False
2013-10-16,0.4554012511121991,3.505885943421393,False
2013-10-17,0.45564376189228917,3.505885943421393,False
2013-10-18,0.5119687606607561,3.505885943421393,False
2013-10-19,0.5825908437825487,3.505885943421393,False
2013-10-20,0.6515084119426222,3.505885943421393,False
2013-10-21,0.7144088974215692,3.505885943421393,False
2013-10-22,0.7710081654115503,3.505885943421393,False
2013-10-23,0.8216496991290672,3.505885943421393,False
2013-10-24,0.8676245423155594,3.505885943421393,False
2013-10-25,0.9099003844783431,3.505885943421393,False
2013-10-26,0.9476169428225708,3.505885943421393,False
2013-10-27,0.9679890058530931,3.505885943421393,False
2013-10-28,0.9908929157274915,3.505885943421393,False
2013-10-29,1.016972938729615,3.505885943421393,False
2013-10-30,1.0422654630942223,3.505885943421393,False
2013-10-31,1.049445657223592,3.505885943421393,False
2013-11-01,1.03714610539754,3.505885943421393,False
2013-11-02,2.160018419685154,3.505885943421393,False
2013-11-03,2.7935973394971745,3.505885943421393,False
2013-11-04,2.1832559623848833,3.505885943421393,False
2013-11-05,1.0184502228329728,3.505885943421393,False
2013-11-06,1.762566049906067,3.505885943421393,False
2013-11-07,1.8602184961612536,3.505885943421393,False
2013-11-08,3.9396732895243542,3.505885943421393,True
2013-11-09,3.9401333331695283,3.505885943421393,True
2013-11-10,2.7711872494954055,3.505885943421393,False
2013-11-11,2.886154002798944,3.505885943421393,False
2013-11-12,3.6177435409592817,3.505885943421393,True
2013-11-13,2.5314617014676677,3.505885943421393,False
2013-11-14,3.159412858313065,3.505885943421393,False
2013-11-15,2.7460421523598644,3.505885943421393,False
2013-11-16,2.2963661752551277,3.505885943421393,False
2013-11-17,2.951240525626313,3.505885943421393,False
2013-11-18,2.2530326555129263,3.505885943421393,False
2013-11-19,1.091914899707442,3.505885943421393,False
2013-11-20,0.9621730311595234,3.505885943421393,False
2013-11-21,0.7696518164705256,3.505885943421393,False
2013-11-22,0.743620142055614,3.505885943421393,False
2013-11-23,1.000379836670644,3.505885943421393,False
2013-11-24,0.8248009958293943,3.505885943421393,False
2013-11-25,0.2588872418326567,3.505885943421393,False
2013-11-26,0.20513170336952533,3.505885943421393,False
2013-11-27,0.24471237942649487,3.505885943421393,False
2013-11-28,0.2453927199779246,3.505885943421393,False
2013-11-29,0.25920565878754337,3.505885943421393,False
2013-11-30,0.5603524432914905,3.505885943421393,False
2013-12-01,2.1166134742800025,3.505885943421393,False
2013-12-02,2.5085692896614438,3.505885943421393,False
2013-12-03,1.932127602716707,3.505885943421393,False
2013-12-04,1.3405132996952691,3.505885943421393,False
2013-12-05,1.9479589362836776,3.505885943421393,False
2013-12-06,2.2953467984476155,3.505885943421393,False
2013-12-07,1.033060599370748,3.505885943421393,False
2013-12-08,0.7822667326661203,3.505885943421393,False
2013-12-09,0.8139389402112072,3.505885943421393,False
2013-12-10,0.8618847989671218,3.505885943421393,False
2013-12-11,0.8978453359663405,3.505885943421393,False
2013-12-12,0.9325899721789597,3.505885943421393,False
2013-12-13,0.9386548178645742,3.505885943421393,False
2013-12-14,0.8916902926261802,3.505885943421393,False
2013-12-15,0.8285119818307801,3.505885943421393,False
2013-12-16,0.7990806156973713,3.505885943421393,False
2013-12-17,0.6804737499568622,3.505885943421393,False
2013-12-18,0.5120051731117693,3.505885943421393,False
2013-12-19,0.510664884272225,3.505885943421393,False
2013-12-20,0.6505161720909506,3.505885943421393,False
2013-12-21,0.7178525430712204,3.505885943421393,False
2013-12-22,0.7844257369122997,3.505885943421393,False
2013-12-23,0.6560413788965895,3.505885943421393,False
2013-12-24,0.895657423543562,3.505885943421393,False
2013-12-25,0.8048754458055478,3.505885943421393,False
2013-12-26,0.5212794131415199,3.505885943421393,False
2013-12-27,0.9896698942340262,3.505885943421393,False
2013-12-28,1.2505624710026417,3.505885943421393,False
2013-12-29,1.4320751431195122,3.505885943421393,False
2013-12-30,0.9728232603987843,3.505885943421393,False
2013-12-31,1.0018184689131409,3.505885943421393,False
2014-01-01,1.4413467071059631,3.505885943421393,False
2014-01-02,0.48442383264506933,3.505885943421393,False
2014-01-03,1.0457229559234917,3.505885943421393,False
2014-01-04,1.0608769301430692,3.505885943421393,False
2014-01-05,0.6931358200074341,3.505885943421393,False
2014-01-06,0.6904819418125165,3.505885943421393,False
2014-01-07,1.179793874100734,3.505885943421393,False
2014-01-08,0.38869637963001097,3.505885943421393,False
2014-01-09,1.033122078158095,3.505885943421393,False
2014-01-10,1.4706971900356003,3.505885943421393,False
2014-01-11,4.792507721349806,3.505885943421393,True
2014-01-12,5.369721488296273,3.505885943421393,True
2014-01-13,5.094179507670503,3.505885943421393,True
2014-01-14,4.791619955227635,3.505885943421393,True
2014-01-15,4.406290408076293,3.505885943421393,True
2014-01-16,4.890988484080115,3.505885943421393,True
2014-01-17,3.0211201838021955,3.505885943421393,False
2014-01-18,2.80595561764184,3.505885943421393,False
2014-01-19,2.213295679928485,3.505885943421393,False
2014-01-20,1.556476020259356,3.505885943421393,False
2014-01-21,1.216638096394735,3.505885943421393,False
2014-01-22,1.0425023359510805,3.505885943421393,False
2014-01-23,0.8259651328969785,3.505885943421393,False
2014-01-24,0.6181597080287266,3.505885943421393,False
2014-01-25,1.3937860987811652,3.505885943421393,False
2014-01-26,1.843314719114024,3.505885943421393,False
2014-01-27,1.862104559511263,3.505885943421393,False
2014-01-28,1.5717376617917067,3.505885943421393,False
2014-01-29,1.5184954045564123,3.505885943421393,False
2014-01-30,1.5625443709215043,3.505885943421393,False
2014-01-31,1.0215166142659482,3.505885943421393,False
2014-02-01,0.7928489823885935,3.505885943421393,False
2014-02-02,0.6567482952362576,3.505885943421393,False
2014-02-03,0.666341403341439,3.505885943421393,False
2014-02-04,0.7591519522748321,3.505885943421393,False
2014-02-05,0.8471078583838834,3.505885943421393,False
2014-02-06,0.9542053448022715,3.505885943421393,False
2014-02-07,1.0268701506684919,3.505885943421393,False
2014-02-08,1.0755378650823473,3.505885943421393,False
2014-02-09,1.1152179503115665,3.505885943421393,False
2014-02-10,1.1337688250407094,3.505885943421393,False
2014-02-11,1.0973996495933325,3.505885943421393,False
2014-02-12,0.9999487677141885,3.505885943421393,False
2014-02-13,1.0350362656068028,3.505885943421393,False
2014-02-14,1.0900489817482413,3.505885943421393,False
2014-02-15,1.11966523091217,3.505885943421393,False
2014-02-16,1.2923286888283,3.505885943421393,False
2014-02-17,1.0603003090172236,3.505885943421393,False
2014-02-18,0.8509154941197306,3.505885943421393,False
2014-02-19,0.682874806294875,3.505885943421393,False
2014-02-20,0.8669515213788773,3.505885943421393,False
2014-02-21,0.893855613745722,3.505885943421393,False
2014-02-22,0.5150474320508261,3.505885943421393,False
2014-02-23,0.575232003260513,3.505885943421393,False
2014-02-24,0.6296979028758896,3.505885943421393,False
2014-02-25,0.6779144724751093,3.505885943421393,False
2014-02-26,0.6778848635760121,3.505885943421393,False
2014-02-27,0.6669630316476961,3.505885943421393,False
2014-02-28,0.6545068932562766,3.505885943421393,False
2014-03-01,0.6266041033903642,3.505885943421393,False
2014-03-02,0.5417644182816241,3.505885943421393,False
2014-03-03,0.4395677637397677,3.505885943421393,False
2014-03-04,0.45023730619637303,3.505885943421393,False
2014-03-05,0.8294563380725083,3.505885943421393,False
2014-03-06,5.746614747778454,3.505885943421393,True
2014-03-07,8.26462116326108,3.505885943421393,True
2014-03-08,9.931717801108656,3.505885943421393,True
2014-03-09,11.050859334381778,3.505885943421393,True
2014-03-10,9.171733764336956,3.505885943421393,True
2014-03-11,8.931323749077144,3.505885943421393,True
2014-03-12,7.519791211071563,3.505885943421393,True
2014-03-13,7.640068416436256,3.505885943421393,True
2014-03-14,5.598916331245679,3.505885943421393,True
2014-03-15,2.802150013028882,3.505885943421393,False
2014-03-16,4.253138141579464,3.505885943421393,True
2014-03-17,4.952047827169063,3.505885943421393,True
2014-03-18,4.339188881193037,3.505885943421393,True
2014-03-19,3.881778892191969,3.505885943421393,True
2014-03-20,4.122772434448131,3.505885943421393,True
2014-03-21,3.9461277673397572,3.505885943421393,True
2014-03-22,2.1559259077451234,3.505885943421393,False
2014-03-23,1.357744832929387,3.505885943421393,False
2014-03-24,1.0224826143905588,3.505885943421393,False
2014-03-25,1.3115422835613444,3.505885943421393,False
2014-03-26,3.933816804808435,3.505885943421393,True
2014-03-27,4.802030646188247,3.505885943421393,True
2014-03-28,5.0507197167534725,3.505885943421393,True
2014-03-29,5.76368310324086,3.505885943421393,True
2014-03-30,5.999443207096338,3.505885943421393,True
2014-03-31,5.6392975159118635,3.505885943421393,True
2014-04-01,4.9514784194610355,3.505885943421393,True
2014-04-02,4.996651733186364,3.505885943421393,True
2014-04-03,4.990090252235086,3.505885943421393,True
2014-04-04,3.318577824612213,3.505885943421393,False
2014-04-05,2.9328122224920237,3.505885943421393,False
2014-04-06,3.2453325966035784,3.505885943421393,False
2014-04-07,3.659384906385157,3.505885943421393,True
2014-04-08,5.150173998279464,3.505885943421393,True
2014-04-09,5.723432181692126,3.505885943421393,True
2014-04-10,5.394860764550138,3.505885943421393,True
2014-04-11,4.803162774423397,3.505885943421393,True
2014-04-12,4.92529191515732,3.505885943421393,True
2014-04-13,4.821076779886119,3.505885943421393,True
2014-04-14,3.0076470973953464,3.505885943421393,False
2014-04-15,2.5052541284930454,3.505885943421393,False
2014-04-16,2.694010235200881,3.505885943421393,False
2014-04-17,4.863374114311974,3.505885943421393,True
2014-04-18,6.436247113312324,3.505885943421393,True
2014-04-19,6.234321249951645,3.505885943421393,True
2014-04-20,5.754490679618645,3.505885943421393,True
2014-04-21,5.531862165830332,3.505885943421393,True
2014-04-22,5.720083507862964,3.505885943421393,True
2014-04-23,4.329278884555056,3.505885943421393,True
2014-04-24,4.082838018152508,3.505885943421393,True
2014-04-25,4.1245555904636255,3.505885943421393,True
2014-04-26,3.8303294179200402,3.505885943421393,True
2014-04-27,3.6158319389080993,3.505885943421393,True
2014-04-28,3.3746538678692843,3.505885943421393,False
2014-04-29,3.1269936800286366,3.505885943421393,False
2014-04-30,2.8224119030586956,3.505885943421393,False
2014-05-01,5.270363119430004,3.505885943421393,True
2014-05-02,7.725061527292023,3.505885943421393,True
2014-05-03,9.029738633941585,3.505885943421393,True
2014-05-04,8.845905842272987,3.505885943421393,True
2014-05-05,8.022571224084064,3.505885943421393,True
2014-05-06,7.892846456510348,3.505885943421393,True
2014-05-07,6.891376072008645,3.505885943421393,True
2014-05-08,5.883529527897913,3.505885943421393,True
2014-05-09,5.570932330387179,3.505885943421393,True
2014-05-10,5.681619237697324,3.505885943421393,True
2014-05-11,5.614401221770895,3.505885943421393,True
2014-05-12,5.627964418375966,3.505885943421393,True
